,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
11596,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,Eattr,localMax_Eattr,0.14453331566571265,0.053642157203824786,0.00819657797288087
11597,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,Fattr,localMax_Fattr,0.06257064928319261,0.032300734424436456,0.0020308195656802974
11598,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,A1attr,localMax_A1attr,-0.00121832686656598,-0.005538295294691975,0.004541631037602014
11599,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,B2attr,localMax_B2attr,0.06608248556656116,0.3515583810271876,-0.21939340989406514
11600,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,C3attr,localMax_C3attr,0.05173086166299154,0.08987649622471308,0.24245903447159917
11601,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,D4attr,localMax_D4attr,-0.12871580007696326,0.48131410479718806,0.1762991523601123
11602,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,E5attr,localMax_E5attr,0.006873504301996276,0.002791657859158768,-0.007412958247935002
11603,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,F6attr,localMax_F6attr,-0.020881342326742797,-0.05333627673709371,0.04402852649395897
11604,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,A7attr,localMax_A7attr,-0.17680909141126988,-0.3040098707147194,-0.11320870175954512
11605,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,B8attr,localMax_B8attr,0.0529841837087065,0.007745438057131765,0.030364810882919133
11606,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,C9attr,localMax_C9attr,-0.018158125791783226,0.028678473165360707,-0.04938252509654586
11607,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,D10attr,localMax_D10attr,-0.06303092933699489,0.2186976979751979,0.030878613100402685
11608,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,E11attr,localMax_E11attr,0.3823452117796393,0.7660151202058849,0.1905102575665164
11609,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,F12attr,localMax_F12attr,0.02500964712663456,1.1908222954892875,0.8022180793684033
11610,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,A13attr,localMax_A13attr,0.15859791814132457,-0.12261759406035469,0.017990162040484897
11611,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,B14attr,localMax_B14attr,0.5579158104192132,-0.2428483678697937,0.9582978995637168
11612,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,C15attr,localMax_C15attr,0.16478406700849757,0.3021841679682762,0.027383966048719066
11613,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,D16attr,localMax_D16attr,0.135728167758501,0.21946796006131142,-0.031751416847119907
11614,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,E17attr,localMax_E17attr,-0.00842712872889824,-0.05850141442346431,-0.01844198586781145
11615,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,F18attr,localMax_F18attr,0.6444713025238069,-0.11785894554109,0.13625113714720893
11616,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,A19attr,localMax_A19attr,-0.15877002550523675,0.0066277432550329585,-0.26903520467874986
11617,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,B20attr,localMax_B20attr,0.1027929321025437,0.5206491200836039,0.3117210260930737
11618,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,C21attr,localMax_C21attr,0.23526518967642213,0.15208686880664396,0.06890854793686574
11619,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,D22attr,localMax_D22attr,0.21655082320800256,0.01738488492714385,-0.08219808421328545
11620,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,E23attr,localMax_E23attr,-0.2862663759172611,-0.1532259181568335,-0.0867056892766197
11621,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,F24attr,localMax_F24attr,-0.05479929580967852,-0.15609187959066045,-0.004153003919187548
11622,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,A25attr,localMax_A25attr,0.008789908440917399,0.01883682732124839,0.02888374620157938
11623,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,B26attr,localMax_B26attr,0.08238209951045072,-0.342974161783447,-0.059403320920848435
11624,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,C27attr,localMax_C27attr,0.15511469936537142,0.22643952595274808,-0.05885978039675849
11625,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,D28attr,localMax_D28attr,-0.08369130079458276,-0.4494174243377759,0.09917176097701397
11626,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,E29attr,localMax_E29attr,-0.18695234045086292,-0.12095197698658605,-0.05495161352230915
11627,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_101,F30attr,localMax_F30attr,0.009466329675304423,0.004690302510941196,-0.004861751817785257
11628,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Aattr,localMax_Aattr,-0.03834279889519544,-0.019286653909979967,-0.11456737883605739
11629,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Battr,localMax_Battr,-0.14865952628798973,-0.30306424163461254,-0.6118736723278582
11630,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Cattr,localMax_Cattr,0.08681586278824494,-0.12669685907854594,0.12951840716160312
11631,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Dattr,localMax_Dattr,-0.19923688571929898,0.07541221825265088,-0.4738859896912486
11632,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Eattr,localMax_Eattr,0.20674339723523738,0.10105367650163971,0.5238125594360303
11633,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,Fattr,localMax_Fattr,0.03469475612014894,0.1854779853978885,0.788610902508847
11634,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,A1attr,localMax_A1attr,-0.25440009880462633,-0.16182006576558716,-0.06924003272654805
11635,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,B2attr,localMax_B2attr,-0.04066647700708792,0.6740790718794434,0.31670629743617784
11636,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,C3attr,localMax_C3attr,0.044768569083185675,0.021709149438812303,0.11394682801630576
11637,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,D4attr,localMax_D4attr,-0.1650161057055186,-0.5022552603744543,0.5094622036323528
11638,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,E5attr,localMax_E5attr,0.4148907863883524,-0.258121114682836,0.030312557204816237
11639,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,F6attr,localMax_F6attr,-0.10011783367926075,-0.2636694849872425,0.06343381762872102
11640,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,A7attr,localMax_A7attr,-0.1134366943105024,-0.07967572144030055,0.02160719717030507
11641,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,B8attr,localMax_B8attr,-0.06172945757845008,0.03953350179329623,0.14079646116504252
11642,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,C9attr,localMax_C9attr,-0.07089519962935481,-0.14022169724214112,0.03309454678982465
11643,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,D10attr,localMax_D10attr,0.2118227049040936,0.07994413993046856,-0.05193442504315654
11644,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,E11attr,localMax_E11attr,0.4915459805091602,0.23842765142827016,1.2509009677518301
11645,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,F12attr,localMax_F12attr,0.39090884730245423,0.13064669896659842,-0.1296154493692574
11646,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,A13attr,localMax_A13attr,-0.028716747924300956,0.09102816595161434,0.1309431372435861
11647,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,B14attr,localMax_B14attr,0.593833407159361,-0.13773358700764526,0.3499777424370256
11648,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,C15attr,localMax_C15attr,0.23552999931715268,0.11421295215456573,0.5994811408049137
11649,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,D16attr,localMax_D16attr,-0.03815593163422837,0.12442045783172717,0.4495732367636385
11650,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,E17attr,localMax_E17attr,0.0006686514769683274,0.0010717575182389257,0.0014748635595095237
11651,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,F18attr,localMax_F18attr,0.5848108254956172,-0.11170499787356158,-0.459962909558151
11652,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,A19attr,localMax_A19attr,-0.25944041216219194,-0.7305576957211396,-0.8875967902407889
11653,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,B20attr,localMax_B20attr,0.08488471994848157,0.45198217175357014,-0.09866400595406255
11654,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,C21attr,localMax_C21attr,0.05743902430793654,-0.09037056002500517,0.020486628224701098
11655,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,D22attr,localMax_D22attr,0.01654290554437013,0.04390132978450903,-0.010815518695768772
11656,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,E23attr,localMax_E23attr,-0.04013205080744241,-0.1075289494374105,-0.006433601492458363
11657,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,F24attr,localMax_F24attr,0.008831667111590856,-0.013947358563483985,0.031610692786665694
11658,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,A25attr,localMax_A25attr,-0.03862807007991255,-0.013816526093588966,0.06061810586538177
11659,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,B26attr,localMax_B26attr,0.04884592948819261,-0.052664153226702565,0.09960097084564021
11660,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,C27attr,localMax_C27attr,0.12222925172306959,-0.04721892100634714,0.17871197596620847
11661,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,D28attr,localMax_D28attr,-0.10429094061662325,-0.31379215038509145,0.3147114789203127
11662,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,E29attr,localMax_E29attr,0.003315028793384772,-0.0001442741344383474,0.01715224050467725
11663,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_58,F30attr,localMax_F30attr,-0.22165336156260784,-0.3877423773413169,0.11052466999481037
11664,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Aattr,localMax_Aattr,0.06852258743969342,-0.06852258743969342,-0.6167032869572413
11665,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Battr,localMax_Battr,0.0449405688658118,0.016289941984192646,0.07359119574743098
11666,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Cattr,localMax_Cattr,-0.1332162765440373,-0.042473916143784346,-0.22395863694429027
11667,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Dattr,localMax_Dattr,-0.11703853097206607,0.23611998469634354,-0.8233555623088851
11668,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Eattr,localMax_Eattr,0.14250577384500862,-0.14250577384500862,1.2825519646050774
11669,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,Fattr,localMax_Fattr,-1.22526003888936,2.441873428053627,1.3941210089270593
11670,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,A1attr,localMax_A1attr,1.291665814801381,1.6490638371218989,-0.13792627448069106
11671,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,B2attr,localMax_B2attr,0.24409629121354337,-0.29886600579322353,1.3300208852270772
11672,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,C3attr,localMax_C3attr,-0.003795524279996257,0.11249949378908244,0.01946347933381949
11673,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,D4attr,localMax_D4attr,1.2162775893141466,1.762621246004901,-0.42275338075811764
11674,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,E5attr,localMax_E5attr,-0.13899965089550073,-0.22173874187700998,-0.18036919638625534
11675,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,F6attr,localMax_F6attr,-0.45892206155561865,0.515225664388026,-1.4330697874992637
11676,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,A7attr,localMax_A7attr,-0.07353514616053619,-0.16525335556112403,0.01818306324005159
11677,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,B8attr,localMax_B8attr,0.3041961776474711,0.4539794185010073,-0.4447200266202107
11678,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,C9attr,localMax_C9attr,1.1899864237972175,1.5299825448821371,-1.1899864237972178
11679,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,D10attr,localMax_D10attr,0.18032313040678294,-0.04285889752648964,-0.48922295339303523
11680,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,E11attr,localMax_E11attr,0.3801484257736487,-0.10696739544589895,0.2177764853671328
11681,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,F12attr,localMax_F12attr,-0.7745209447524122,-0.5868821072975909,0.3513120799765148
11682,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,A13attr,localMax_A13attr,0.22142998278947945,0.28593923006501415,-0.16562550086372882
11683,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,B14attr,localMax_B14attr,0.08841614946545334,-0.03780831784663158,-0.10092055150267404
11684,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,C15attr,localMax_C15attr,-0.014879324938653363,-0.08608004099022123,-0.05047968296443729
11685,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,D16attr,localMax_D16attr,-0.4818257169422109,-0.7722247306398196,0.9701693515458325
11686,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,E17attr,localMax_E17attr,-2.090944957938538,-2.5504755973751307,-1.171883679065353
11687,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,F18attr,localMax_F18attr,0.516912541178514,3.010785716869952,-0.7300240466672054
11688,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,A19attr,localMax_A19attr,0.3218672513141596,0.15988182476205692,-0.0021036017900458726
11689,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,B20attr,localMax_B20attr,-0.768224078821989,0.2279202313094224,0.8920164380636966
11690,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,C21attr,localMax_C21attr,0.05482611838822467,-0.034824034761257956,0.029211788916943912
11691,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,D22attr,localMax_D22attr,0.06062115626815018,-0.021519531009239923,-0.18580090556402024
11692,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,E23attr,localMax_E23attr,-0.4489589751526757,-0.8823628478546248,-0.015555102450726555
11693,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,F24attr,localMax_F24attr,-0.8227818908604578,-0.42239174457063167,-0.22219667142571864
11694,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,A25attr,localMax_A25attr,0.4034011291155397,0.5091439026332759,0.2976583555978035
11695,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,B26attr,localMax_B26attr,-0.21151640360489177,1.6423894789945406,0.4064522239282522
11696,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,C27attr,localMax_C27attr,1.108989714187265,2.0756788812413256,-0.3410440363938252
11697,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,D28attr,localMax_D28attr,0.4694405733003921,0.9398228223043827,-1.4120884227155694
11698,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,E29attr,localMax_E29attr,-1.0235319976939632,-1.3238028841729643,-0.42299022473596115
11699,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_19,F30attr,localMax_F30attr,0.11119480652800684,-0.8195474863204244,-0.5093000553709472
11700,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Aattr,localMax_Aattr,-0.003963220922176459,-0.0023889802942251553,-0.008685942806030373
11701,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Battr,localMax_Battr,-0.02457077419374483,-0.0015311137204507969,-0.013050943957097813
11702,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Cattr,localMax_Cattr,0.3294049784283587,0.25228674204939294,-0.056186203466470075
11703,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Dattr,localMax_Dattr,0.04729350909775354,-0.7093968212603405,-0.3310516560812937
11704,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Eattr,localMax_Eattr,0.27015647642092133,0.5722510967312786,-0.13263635065955498
11705,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,Fattr,localMax_Fattr,-0.04572071358672577,-0.006630370817886172,0.03245997195095342
11706,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,A1attr,localMax_A1attr,-0.17028263461588092,0.1875954777241171,0.03421914386411795
11707,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,B2attr,localMax_B2attr,0.4895491427273826,-0.07922199074248104,-0.363607557477413
11708,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,C3attr,localMax_C3attr,0.07238045817585764,0.1294438588207873,0.357697461400506
11709,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,D4attr,localMax_D4attr,0.15075574651689116,-0.6756704435286776,-0.40019504684682117
11710,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,E5attr,localMax_E5attr,0.014085176426259845,0.017631035321987256,0.01053931753053243
11711,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,F6attr,localMax_F6attr,-0.026622533289043293,0.21501903248127419,-0.26826409905936055
11712,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,A7attr,localMax_A7attr,-0.11288039272226669,-0.18758773087700298,-0.4864170834959482
11713,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,B8attr,localMax_B8attr,-0.08192434075180127,0.40843337072010877,0.016147201542580703
11714,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,C9attr,localMax_C9attr,-0.1663252746756904,0.08527992430378697,-0.0944380749672683
11715,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,D10attr,localMax_D10attr,-0.13483892124707897,0.024043267180259953,0.3418076440349377
11716,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,E11attr,localMax_E11attr,0.9314526392500629,0.006234679318918412,0.6671046506983074
11717,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,F12attr,localMax_F12attr,0.00314634854809559,0.6324386881167161,0.9470848579010263
11718,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,A13attr,localMax_A13attr,0.30677888244140905,0.1116707386989525,-0.2785455487859608
11719,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,B14attr,localMax_B14attr,-0.02421579982389961,0.05835524239654895,0.0033078809162499084
11720,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,C15attr,localMax_C15attr,0.365682483103869,0.21465928272841717,0.44119408329159493
11721,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,D16attr,localMax_D16attr,-0.33120684520579446,-0.14358692796798223,0.0440329892698299
11722,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,E17attr,localMax_E17attr,0.37187522384412597,0.26833793424848795,0.578949803035402
11723,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,F18attr,localMax_F18attr,0.7751978917056657,0.20097734179726823,-0.37324320811112954
11724,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,A19attr,localMax_A19attr,-0.16560956425449502,0.04546322641226719,-0.44703995181017797
11725,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,B20attr,localMax_B20attr,-0.15415432593953632,-0.01517979298161859,0.12379473997629914
11726,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,C21attr,localMax_C21attr,0.2625642211751867,0.20073365241446978,-0.17024976014983179
11727,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,D22attr,localMax_D22attr,-0.0002985036939899574,0.0024569148760027184,0.0015384420193384927
11728,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,E23attr,localMax_E23attr,0.017176962518981057,0.002816593100509329,0.03153733193745277
11729,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,F24attr,localMax_F24attr,-0.061896915633275845,-0.008532023051269766,-0.22199159337929417
11730,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,A25attr,localMax_A25attr,-0.4365426748054044,0.30279680312451107,-0.19009618216209923
11731,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,B26attr,localMax_B26attr,-0.18157357013443765,0.06178102991641721,0.5484902300181269
11732,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,C27attr,localMax_C27attr,0.31371604328039127,-0.11767401786964526,0.4575127303304035
11733,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,D28attr,localMax_D28attr,-0.36593563490988057,0.5769835359790239,0.2626771456827224
11734,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,E29attr,localMax_E29attr,-0.5887074948616325,0.45769660431271897,-0.28973489509753203
11735,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_90,F30attr,localMax_F30attr,-0.20255956353781035,0.0275936396334463,-0.04912409475697255
11736,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Aattr,localMax_Aattr,0.09786281389780727,0.37673332547464033,1.771085883358805
11737,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Battr,localMax_Battr,-0.5754113654697417,0.24341476224252823,-1.8036505570381465
11738,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Cattr,localMax_Cattr,0.030789853980471626,0.5981979979186192,-0.5366182899576764
11739,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Dattr,localMax_Dattr,0.3477908303565065,-0.06845740798231681,-0.900953884659963
11740,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Eattr,localMax_Eattr,0.16369226146084848,1.8006148760693335,0.49107678438254565
11741,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,Fattr,localMax_Fattr,0.45585161478921443,-0.19978581469528045,-0.5276045294375278
11742,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,A1attr,localMax_A1attr,-1.6207160988002747,1.9655618232698013,0.42858557095405425
11743,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,B2attr,localMax_B2attr,-0.12132209770857849,0.11227949544927596,-0.35492369086643294
11744,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,C3attr,localMax_C3attr,0.3760427561937736,0.13742657753407328,-0.10118960112562714
11745,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,D4attr,localMax_D4attr,-0.10535086729951892,1.09938214665797,-1.310083881257008
11746,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,E5attr,localMax_E5attr,-0.014471718568708549,0.013676320571815892,0.009655172123169544
11747,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,F6attr,localMax_F6attr,-0.01062912535411531,0.28771967508203233,-0.6073267262264104
11748,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,A7attr,localMax_A7attr,-0.14340216374113446,-0.6397890171427658,0.3529846896604969
11749,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,B8attr,localMax_B8attr,-0.13652726011528804,0.0024047240535435277,-0.6922551967906145
11750,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,C9attr,localMax_C9attr,-0.19198775640264085,-0.2552028390744573,0.18730273962825805
11751,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,D10attr,localMax_D10attr,-0.05937228988773935,-0.44858762411945285,0.32984304434397416
11752,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,E11attr,localMax_E11attr,-0.005940069630334364,-0.0021605482427431814,0.001618973144848001
11753,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,F12attr,localMax_F12attr,-0.9349042576050568,1.4586428810168615,-5.721998534848893
11754,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,A13attr,localMax_A13attr,0.7569692033266175,-0.6351238891845994,0.20013196632213082
11755,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,B14attr,localMax_B14attr,-0.018272081311142552,0.10180178895168013,-0.258419821836788
11756,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,C15attr,localMax_C15attr,0.019502926490455597,0.1565955560082365,-0.1175897030273253
11757,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,D16attr,localMax_D16attr,-0.0006141333773025809,0.045670418927884274,-0.04689868568248944
11758,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,E17attr,localMax_E17attr,-0.5400432690695636,0.8033587820772712,0.6540918875054007
11759,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,F18attr,localMax_F18attr,0.07395211150693903,-0.25440683781541096,0.40231106082928925
11760,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,A19attr,localMax_A19attr,0.03991066071130489,0.005109852904257112,-0.029690954902790695
11761,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,B20attr,localMax_B20attr,-0.4918471507228963,1.020377107001544,-1.2479592795851167
11762,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,C21attr,localMax_C21attr,-0.7139890001646438,1.0361856754474112,-0.4639640465057788
11763,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,D22attr,localMax_D22attr,0.0033217391684507297,0.025279051358539195,-0.01863557302163775
11764,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,E23attr,localMax_E23attr,0.010551811869635719,0.08658794881212534,0.4667686335245733
11765,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,F24attr,localMax_F24attr,-0.13593137861461324,2.7978367065392327,0.8419913164366686
11766,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,A25attr,localMax_A25attr,-0.13553455027439054,0.15146485587446956,-0.03986808155810384
11767,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,B26attr,localMax_B26attr,-0.22864179794442663,0.5191583964121562,0.8930584935904475
11768,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,C27attr,localMax_C27attr,-0.00931139635974948,-0.07740678198999684,-0.34978832451098635
11769,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,D28attr,localMax_D28attr,-0.07196507857791157,0.34950486944310244,0.20901488676943103
11770,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,E29attr,localMax_E29attr,0.10425033623361726,0.01817672171270121,0.16163274591422797
11771,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_28,F30attr,localMax_F30attr,0.29203855953217084,0.03799415458920308,-0.4700946552967322
11772,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Aattr,localMax_Aattr,0.19475740878635928,-0.10871543379150239,0.49823025136422094
11773,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Battr,localMax_Battr,0.0015018215314868306,-0.0017950008554989275,-0.000146589662006048
11774,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Cattr,localMax_Cattr,-0.06893159258623824,0.060341946840316504,-0.08739924107574604
11775,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Dattr,localMax_Dattr,-0.2947448868713609,0.10128520283408893,0.8933453822449886
11776,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Eattr,localMax_Eattr,0.09807947067855416,-0.207652967698418,-0.054786748509931926
11777,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,Fattr,localMax_Fattr,-0.009338409419489963,-0.05213948450227554,0.2046669659944379
11778,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_31,A1attr,localMax_A1attr,-0.4999218363133602,-0.9805156641930576,-1.2208125781329062
